date_time,8652587
2014-07-03 12:42:00,-0.5682870149612427
2014-07-03 12:48:00,-0.5589907169342041
2014-07-03 12:54:00,-0.5496944785118103
2014-07-03 13:00:00,-0.5403981804847717
2014-07-03 13:06:00,-0.5287069082260132
2014-07-03 13:12:00,-0.5170156955718994
2014-07-03 13:18:00,-0.5053244233131409
2014-07-03 13:24:00,-0.4936331808567047
2014-07-03 13:30:00,-0.48194193840026855
2014-07-03 13:36:00,-0.47025066614151
2014-07-03 13:42:00,-0.45855942368507385
2014-07-03 13:48:00,-0.4468681812286377
2014-07-03 13:54:00,-0.43517690896987915
2014-07-03 14:00:00,-0.423485666513443
2014-07-03 14:06:00,-0.4126679599285126
2014-07-03 14:12:00,-0.40185022354125977
2014-07-03 14:18:00,-0.39103251695632935
2014-07-03 14:24:00,-0.38021478056907654
2014-07-03 14:30:00,-0.3693970739841461
2014-07-03 14:36:00,-0.3585793673992157
2014-07-03 14:42:00,-0.3477616310119629
2014-07-03 14:48:00,-0.33694392442703247
2014-07-03 14:54:00,-0.32612618803977966
2014-07-03 15:00:00,-0.31530848145484924
2014-07-03 15:06:00,-0.3071628212928772
2014-07-03 15:12:00,-0.29901713132858276
2014-07-03 15:18:00,-0.29087144136428833
2014-07-03 15:24:00,-0.2827257812023163
2014-07-03 15:30:00,-0.27458012104034424
2014-07-03 15:36:00,-0.2664344310760498
2014-07-03 15:42:00,-0.25828874111175537
2014-07-03 15:48:00,-0.2501430809497833
2014-07-03 15:54:00,-0.24199740588665009
2014-07-03 16:00:00,-0.23385173082351685
2014-07-03 16:06:00,-0.22939662635326385
2014-07-03 16:12:00,-0.22494153678417206
2014-07-03 16:18:00,-0.22048643231391907
2014-07-03 16:24:00,-0.21603132784366608
2014-07-03 16:30:00,-0.21157622337341309
2014-07-03 16:36:00,-0.2071211338043213
2014-07-03 16:42:00,-0.2026660293340683
2014-07-03 16:48:00,-0.1982109248638153
2014-07-03 16:54:00,-0.1937558352947235
2014-07-03 17:00:00,-0.18930073082447052
2014-07-03 17:06:00,-0.18981927633285522
2014-07-03 17:12:00,-0.19033783674240112
2014-07-03 17:18:00,-0.19085638225078583
2014-07-03 17:24:00,-0.19137492775917053
2014-07-03 17:30:00,-0.19189348816871643
2014-07-03 17:36:00,-0.19241203367710114
2014-07-03 17:42:00,-0.19293057918548584
2014-07-03 17:48:00,-0.19344912469387054
2014-07-03 17:54:00,-0.19396768510341644
2014-07-03 18:00:00,-0.19448623061180115
2014-07-03 18:06:00,-0.19990962743759155
2014-07-03 18:12:00,-0.20533303916454315
2014-07-03 18:18:00,-0.21075645089149475
2014-07-03 18:24:00,-0.21617984771728516
2014-07-03 18:30:00,-0.22160324454307556
2014-07-03 18:36:00,-0.22702665627002716
2014-07-03 18:42:00,-0.23245006799697876
2014-07-03 18:48:00,-0.23787346482276917
2014-07-03 18:54:00,-0.24329686164855957
2014-07-03 19:00:00,-0.24872027337551117
2014-07-03 19:06:00,-0.25751522183418274
2014-07-03 19:12:00,-0.2663101851940155
2014-07-03 19:18:00,-0.2751051187515259
2014-07-03 19:24:00,-0.28390008211135864
2014-07-03 19:30:00,-0.292695015668869
2014-07-03 19:36:00,-0.3014899790287018
2014-07-03 19:42:00,-0.31028491258621216
2014-07-03 19:48:00,-0.3190798759460449
2014-07-03 19:54:00,-0.3278748095035553
2014-07-03 20:00:00,-0.33666977286338806
2014-07-03 20:06:00,-0.34921106696128845
2014-07-03 20:12:00,-0.36175236105918884
2014-07-03 20:18:00,-0.37429365515708923
2014-07-03 20:24:00,-0.3868349492549896
2014-07-03 20:30:00,-0.3993762731552124
2014-07-03 20:36:00,-0.4119175672531128
2014-07-03 20:42:00,-0.4244588613510132
2014-07-03 20:48:00,-0.4370001554489136
2014-07-03 20:54:00,-0.44954144954681396
2014-07-03 21:00:00,-0.46208274364471436
2014-07-03 21:06:00,-0.4748092591762543
2014-07-03 21:12:00,-0.4875357747077942
2014-07-03 21:18:00,-0.5002622604370117
2014-07-03 21:24:00,-0.512988805770874
2014-07-03 21:30:00,-0.5257153511047363
2014-07-03 21:36:00,-0.5384418368339539
2014-07-03 21:42:00,-0.5511683225631714
2014-07-03 21:48:00,-0.5638948678970337
2014-07-03 21:54:00,-0.576621413230896
2014-07-03 22:00:00,-0.5893478989601135
2014-07-03 22:06:00,-0.5945942997932434
2014-07-03 22:12:00,-0.5998407006263733
2014-07-03 22:18:00,-0.6050871014595032
2014-07-03 22:24:00,-0.6103335022926331
2014-07-03 22:30:00,-0.6155799031257629
2014-07-03 22:36:00,-0.6208263039588928
2014-07-03 22:42:00,-0.6260727047920227
2014-07-03 22:48:00,-0.6313191056251526
2014-07-03 22:54:00,-0.6365655064582825
2014-07-03 23:00:00,-0.6418119072914124
2014-07-03 23:06:00,-0.6382109522819519
2014-07-03 23:12:00,-0.6346099376678467
2014-07-03 23:18:00,-0.6310089826583862
2014-07-03 23:24:00,-0.627407968044281
2014-07-03 23:30:00,-0.6238070130348206
2014-07-03 23:36:00,-0.6202060580253601
2014-07-03 23:42:00,-0.6166050434112549
2014-07-03 23:48:00,-0.6130040884017944
2014-07-03 23:54:00,-0.6094030737876892
2014-07-04 00:00:00,-0.6058021187782288
2014-07-04 00:06:00,-0.5976959466934204
2014-07-04 00:12:00,-0.5895897746086121
2014-07-04 00:18:00,-0.5814835429191589
2014-07-04 00:24:00,-0.5733773708343506
2014-07-04 00:30:00,-0.5652711987495422
2014-07-04 00:36:00,-0.5571650266647339
2014-07-04 00:42:00,-0.5490588545799255
2014-07-04 00:48:00,-0.5409526228904724
2014-07-04 00:54:00,-0.5328464508056641
2014-07-04 01:00:00,-0.5247402787208557
2014-07-04 01:06:00,-0.5131851434707642
2014-07-04 01:12:00,-0.5016300678253174
2014-07-04 01:18:00,-0.49007493257522583
2014-07-04 01:24:00,-0.4785197973251343
2014-07-04 01:30:00,-0.4669646918773651
2014-07-04 01:36:00,-0.45540958642959595
2014-07-04 01:42:00,-0.4438544511795044
2014-07-04 01:48:00,-0.43229934573173523
2014-07-04 01:54:00,-0.4207442104816437
2014-07-04 02:00:00,-0.4091891050338745
2014-07-04 02:06:00,-0.3987473249435425
2014-07-04 02:12:00,-0.38830554485321045
2014-07-04 02:18:00,-0.3778637647628784
2014-07-04 02:24:00,-0.3674219846725464
2014-07-04 02:30:00,-0.35698020458221436
2014-07-04 02:36:00,-0.3465384542942047
2014-07-04 02:42:00,-0.3360966742038727
2014-07-04 02:48:00,-0.32565489411354065
2014-07-04 02:54:00,-0.3152131140232086
2014-07-04 03:00:00,-0.3047713339328766
2014-07-04 03:06:00,-0.29832983016967773
2014-07-04 03:12:00,-0.29188835620880127
2014-07-04 03:18:00,-0.2854468524456024
2014-07-04 03:24:00,-0.27900534868240356
2014-07-04 03:30:00,-0.2725638747215271
2014-07-04 03:36:00,-0.26612237095832825
2014-07-04 03:42:00,-0.2596808671951294
2014-07-04 03:48:00,-0.25323939323425293
2014-07-04 03:54:00,-0.24679788947105408
2014-07-04 04:00:00,-0.24035640060901642
2014-07-04 04:06:00,-0.2353724092245102
2014-07-04 04:12:00,-0.23038843274116516
2014-07-04 04:18:00,-0.22540444135665894
2014-07-04 04:24:00,-0.2204204499721527
2014-07-04 04:30:00,-0.21543645858764648
2014-07-04 04:36:00,-0.21045248210430145
2014-07-04 04:42:00,-0.20546849071979523
2014-07-04 04:48:00,-0.200484499335289
2014-07-04 04:54:00,-0.19550052285194397
2014-07-04 05:00:00,-0.19051653146743774
2014-07-04 05:06:00,-0.1907964050769806
2014-07-04 05:12:00,-0.19107627868652344
2014-07-04 05:18:00,-0.19135615229606628
2014-07-04 05:24:00,-0.19163602590560913
2014-07-04 05:30:00,-0.19191589951515198
2014-07-04 05:36:00,-0.19219578802585602
2014-07-04 05:42:00,-0.19247566163539886
2014-07-04 05:48:00,-0.1927555352449417
2014-07-04 05:54:00,-0.19303540885448456
2014-07-04 06:00:00,-0.1933152824640274
2014-07-04 06:06:00,-0.1913929581642151
2014-07-04 06:12:00,-0.18947064876556396
2014-07-04 06:18:00,-0.18754832446575165
2014-07-04 06:24:00,-0.18562601506710052
2014-07-04 06:30:00,-0.1837036907672882
2014-07-04 06:36:00,-0.1817813664674759
2014-07-04 06:42:00,-0.17985905706882477
2014-07-04 06:48:00,-0.17793673276901245
2014-07-04 06:54:00,-0.17601442337036133
2014-07-04 07:00:00,-0.174092099070549
2014-07-04 07:06:00,-0.18223483860492706
2014-07-04 07:12:00,-0.19037757813930511
2014-07-04 07:18:00,-0.19852031767368317
2014-07-04 07:24:00,-0.20666305720806122
2014-07-04 07:30:00,-0.21480578184127808
2014-07-04 07:36:00,-0.22294852137565613
2014-07-04 07:42:00,-0.23109126091003418
2014-07-04 07:48:00,-0.23923400044441223
2014-07-04 07:54:00,-0.24737673997879028
2014-07-04 08:00:00,-0.25551947951316833
2014-07-04 08:06:00,-0.2630847096443176
2014-07-04 08:12:00,-0.2706499695777893
2014-07-04 08:18:00,-0.2782151997089386
2014-07-04 08:24:00,-0.2857804298400879
2014-07-04 08:30:00,-0.29334568977355957
2014-07-04 08:36:00,-0.30091091990470886
2014-07-04 08:42:00,-0.30847615003585815
2014-07-04 08:48:00,-0.31604138016700745
2014-07-04 08:54:00,-0.3236066401004791
2014-07-04 09:00:00,-0.3311718702316284
2014-07-04 09:06:00,-0.3439493179321289
2014-07-04 09:12:00,-0.3567267656326294
2014-07-04 09:18:00,-0.36950424313545227
2014-07-04 09:24:00,-0.38228169083595276
2014-07-04 09:30:00,-0.39505913853645325
2014-07-04 09:36:00,-0.40783658623695374
2014-07-04 09:42:00,-0.4206140339374542
2014-07-04 09:48:00,-0.4333915114402771
2014-07-04 09:54:00,-0.4461689591407776
2014-07-04 10:00:00,-0.4589464068412781
2014-07-04 10:06:00,-0.4647686779499054
2014-07-04 10:12:00,-0.4705909490585327
2014-07-04 10:18:00,-0.4764132499694824
2014-07-04 10:24:00,-0.48223552107810974
2014-07-04 10:30:00,-0.48805779218673706
2014-07-04 10:36:00,-0.4938800632953644
2014-07-04 10:42:00,-0.4997023344039917
2014-07-04 10:48:00,-0.5055246353149414
2014-07-04 10:54:00,-0.5113468766212463
2014-07-04 11:00:00,-0.517169177532196
2014-07-04 11:06:00,-0.5142395496368408
2014-07-04 11:12:00,-0.5113099217414856
2014-07-04 11:18:00,-0.5083802938461304
2014-07-04 11:24:00,-0.5054506659507751
2014-07-04 11:30:00,-0.5025210380554199
2014-07-04 11:36:00,-0.4995914399623871
2014-07-04 11:42:00,-0.49666181206703186
2014-07-04 11:48:00,-0.493732213973999
2014-07-04 11:54:00,-0.4908025860786438
2014-07-04 12:00:00,-0.4878729581832886
2014-07-04 12:06:00,-0.47924870252609253
2014-07-04 12:12:00,-0.4706244170665741
2014-07-04 12:18:00,-0.46200016140937805
2014-07-04 12:24:00,-0.453375905752182
2014-07-04 12:30:00,-0.4447516202926636
2014-07-04 12:36:00,-0.43612736463546753
2014-07-04 12:42:00,-0.4275031089782715
2014-07-04 12:48:00,-0.41887885332107544
2014-07-04 12:54:00,-0.410254567861557
2014-07-04 13:00:00,-0.40163031220436096
2014-07-04 13:06:00,-0.3907206952571869
2014-07-04 13:12:00,-0.37981104850769043
2014-07-04 13:18:00,-0.36890143156051636
2014-07-04 13:24:00,-0.3579917848110199
2014-07-04 13:30:00,-0.3470821678638458
2014-07-04 13:36:00,-0.33617255091667175
2014-07-04 13:42:00,-0.3252629041671753
2014-07-04 13:48:00,-0.3143532872200012
2014-07-04 13:54:00,-0.30344364047050476
2014-07-04 14:00:00,-0.2925340235233307
2014-07-04 14:06:00,-0.28663310408592224
2014-07-04 14:12:00,-0.2807322144508362
2014-07-04 14:18:00,-0.27483129501342773
2014-07-04 14:24:00,-0.2689304053783417
2014-07-04 14:30:00,-0.2630294859409332
2014-07-04 14:36:00,-0.25712859630584717
2014-07-04 14:42:00,-0.2512276768684387
2014-07-04 14:48:00,-0.24532677233219147
2014-07-04 14:54:00,-0.2394258677959442
2014-07-04 15:00:00,-0.23352496325969696
2014-07-04 15:06:00,-0.22806240618228912
2014-07-04 15:12:00,-0.2225998491048813
2014-07-04 15:18:00,-0.21713729202747345
2014-07-04 15:24:00,-0.2116747349500656
2014-07-04 15:30:00,-0.20621217787265778
2014-07-04 15:36:00,-0.20074962079524994
2014-07-04 15:42:00,-0.1952870637178421
2014-07-04 15:48:00,-0.18982450664043427
2014-07-04 15:54:00,-0.18436194956302643
2014-07-04 16:00:00,-0.1788993924856186
2014-07-04 16:06:00,-0.17441466450691223
2014-07-04 16:12:00,-0.16992992162704468
2014-07-04 16:18:00,-0.16544519364833832
2014-07-04 16:24:00,-0.16096046566963196
2014-07-04 16:30:00,-0.1564757227897644
2014-07-04 16:36:00,-0.15199099481105804
2014-07-04 16:42:00,-0.14750626683235168
2014-07-04 16:48:00,-0.14302153885364532
2014-07-04 16:54:00,-0.13853679597377777
2014-07-04 17:00:00,-0.1340520679950714
2014-07-04 17:06:00,-0.12743014097213745
2014-07-04 17:12:00,-0.12080821394920349
2014-07-04 17:18:00,-0.11418628692626953
2014-07-04 17:24:00,-0.10756435990333557
2014-07-04 17:30:00,-0.10094243288040161
2014-07-04 17:36:00,-0.09432051330804825
2014-07-04 17:42:00,-0.08769858628511429
2014-07-04 17:48:00,-0.08107665926218033
2014-07-04 17:54:00,-0.07445473223924637
2014-07-04 18:00:00,-0.06783280521631241
2014-07-04 18:06:00,-0.06762455403804779
2014-07-04 18:12:00,-0.06741629540920258
2014-07-04 18:18:00,-0.06720804423093796
2014-07-04 18:24:00,-0.06699978560209274
2014-07-04 18:30:00,-0.06679153442382812
2014-07-04 18:36:00,-0.06658328324556351
2014-07-04 18:42:00,-0.06637502461671829
2014-07-04 18:48:00,-0.06616677343845367
2014-07-04 18:54:00,-0.06595851480960846
2014-07-04 19:00:00,-0.06575026363134384
2014-07-04 19:06:00,-0.07137220352888107
2014-07-04 19:12:00,-0.0769941434264183
2014-07-04 19:18:00,-0.08261608332395554
2014-07-04 19:22:00,-0.08636404573917389
2014-07-04 19:24:00,-0.08823802322149277
2014-07-04 19:30:00,-0.0938599705696106
2014-07-04 19:36:00,-0.09948191046714783
2014-07-04 19:42:00,-0.10510385036468506
2014-07-04 19:48:00,-0.11072579026222229
2014-07-04 19:54:00,-0.11634773015975952
2014-07-04 20:00:00,-0.12196967005729675
2014-07-04 20:06:00,-0.12652002274990082
2014-07-04 20:12:00,-0.1310703605413437
2014-07-04 20:18:00,-0.13562071323394775
2014-07-04 20:24:00,-0.14017106592655182
2014-07-04 20:30:00,-0.14472141861915588
2014-07-04 20:36:00,-0.14927175641059875
2014-07-04 20:42:00,-0.15382210910320282
2014-07-04 20:48:00,-0.15837246179580688
2014-07-04 20:54:00,-0.16292279958724976
2014-07-04 21:00:00,-0.16747315227985382
2014-07-04 21:06:00,-0.1717182844877243
2014-07-04 21:12:00,-0.1759634166955948
2014-07-04 21:18:00,-0.18020853400230408
2014-07-04 21:24:00,-0.18445366621017456
2014-07-04 21:30:00,-0.18869879841804504
2014-07-04 21:36:00,-0.19294393062591553
2014-07-04 21:42:00,-0.197189062833786
2014-07-04 21:48:00,-0.2014341801404953
2014-07-04 21:54:00,-0.20567931234836578
2014-07-04 22:00:00,-0.20992444455623627
2014-07-04 22:06:00,-0.21342304348945618
2014-07-04 22:12:00,-0.21692165732383728
2014-07-04 22:18:00,-0.2204202562570572
2014-07-04 22:24:00,-0.2239188551902771
2014-07-04 22:30:00,-0.2274174690246582
2014-07-04 22:34:00,-0.229749858379364
2014-07-04 22:36:00,-0.2309160679578781
2014-07-04 22:42:00,-0.23441466689109802
2014-07-04 22:46:00,-0.23674707114696503
2014-07-04 22:48:00,-0.23791326582431793
2014-07-04 22:54:00,-0.24141187965869904
2014-07-04 23:00:00,-0.24491047859191895
2014-07-04 23:06:00,-0.24526938796043396
2014-07-04 23:12:00,-0.24562831223011017
2014-07-04 23:18:00,-0.24598723649978638
2014-07-04 23:24:00,-0.2463461458683014
2014-07-04 23:30:00,-0.2467050552368164
2014-07-04 23:36:00,-0.24706397950649261
2014-07-04 23:42:00,-0.24742290377616882
2014-07-04 23:48:00,-0.24778181314468384
2014-07-04 23:54:00,-0.24814072251319885
2014-07-05 00:00:00,-0.24849964678287506
2014-07-05 00:06:00,-0.2524663507938385
2014-07-05 00:12:00,-0.25643303990364075
2014-07-05 00:18:00,-0.260399729013443
2014-07-05 00:24:00,-0.26436641812324524
2014-07-05 00:30:00,-0.2683331072330475
2014-07-05 00:36:00,-0.27229979634284973
2014-07-05 00:42:00,-0.276266485452652
2014-07-05 00:48:00,-0.2802331745624542
2014-07-05 00:54:00,-0.28419986367225647
2014-07-05 01:00:00,-0.2881665527820587
2014-07-05 01:06:00,-0.2848013639450073
2014-07-05 01:12:00,-0.28143617510795593
2014-07-05 01:18:00,-0.27807098627090454
2014-07-05 01:24:00,-0.27470579743385315
2014-07-05 01:30:00,-0.27134060859680176
2014-07-05 01:36:00,-0.267975389957428
2014-07-05 01:42:00,-0.2646102011203766
2014-07-05 01:48:00,-0.2612450122833252
2014-07-05 01:54:00,-0.2578798234462738
2014-07-05 02:00:00,-0.2545146346092224
2014-07-05 02:06:00,-0.2471138834953308
2014-07-05 02:12:00,-0.2397131323814392
2014-07-05 02:18:00,-0.2323123961687088
2014-07-05 02:24:00,-0.2249116450548172
2014-07-05 02:30:00,-0.2175108939409256
2014-07-05 02:36:00,-0.210110142827034
2014-07-05 02:42:00,-0.2027093917131424
2014-07-05 02:48:00,-0.195308655500412
2014-07-05 02:54:00,-0.18790790438652039
2014-07-05 03:00:00,-0.18050715327262878
2014-07-05 03:06:00,-0.17287249863147736
2014-07-05 03:12:00,-0.16523784399032593
2014-07-05 03:18:00,-0.1576031893491745
2014-07-05 03:24:00,-0.14996853470802307
2014-07-05 03:30:00,-0.14233389496803284
2014-07-05 03:36:00,-0.1346992403268814
2014-07-05 03:42:00,-0.12706458568572998
2014-07-05 03:48:00,-0.11942993104457855
2014-07-05 03:54:00,-0.11179527640342712
2014-07-05 04:00:00,-0.1041606217622757
2014-07-05 04:06:00,-0.09997515380382538
2014-07-05 04:12:00,-0.09578969329595566
2014-07-05 04:18:00,-0.09160423278808594
2014-07-05 04:24:00,-0.08741876482963562
2014-07-05 04:30:00,-0.0832332968711853
2014-07-05 04:36:00,-0.07904783636331558
2014-07-05 04:42:00,-0.07486237585544586
2014-07-05 04:48:00,-0.07067690789699554
2014-07-05 04:54:00,-0.06649143993854523
2014-07-05 05:00:00,-0.06230597943067551
2014-07-05 05:06:00,-0.06046929955482483
2014-07-05 05:12:00,-0.05863261967897415
2014-07-05 05:18:00,-0.05679594352841377
2014-07-05 05:24:00,-0.054959263652563095
2014-07-05 05:30:00,-0.05312258377671242
2014-07-05 05:36:00,-0.05128590390086174
2014-07-05 05:42:00,-0.04944922402501106
2014-07-05 05:48:00,-0.047612547874450684
2014-07-05 05:54:00,-0.045775867998600006
2014-07-05 06:00:00,-0.04393918812274933
2014-07-05 06:06:00,-0.046019766479730606
2014-07-05 06:12:00,-0.048100344836711884
2014-07-05 06:18:00,-0.05018092691898346
2014-07-05 06:24:00,-0.05226150527596474
2014-07-05 06:30:00,-0.054342083632946014
2014-07-05 06:36:00,-0.05642266198992729
2014-07-05 06:42:00,-0.05850324034690857
2014-07-05 06:48:00,-0.060583822429180145
2014-07-05 06:54:00,-0.06266439706087112
2014-07-05 07:00:00,-0.0647449791431427
2014-07-05 07:06:00,-0.06979601085186005
2014-07-05 07:12:00,-0.07484704256057739
2014-07-05 07:18:00,-0.07989808171987534
2014-07-05 07:24:00,-0.08494911342859268
2014-07-05 07:30:00,-0.09000014513731003
2014-07-05 07:36:00,-0.09505117684602737
2014-07-05 07:42:00,-0.10010220855474472
2014-07-05 07:48:00,-0.10515324771404266
2014-07-05 07:54:00,-0.11020427942276001
2014-07-05 08:00:00,-0.11525531113147736
2014-07-05 08:06:00,-0.1230294480919838
2014-07-05 08:12:00,-0.13080358505249023
2014-07-05 08:18:00,-0.13857772946357727
2014-07-05 08:24:00,-0.1463518589735031
2014-07-05 08:30:00,-0.15412600338459015
2014-07-05 08:36:00,-0.16190014779567719
2014-07-05 08:42:00,-0.16967427730560303
2014-07-05 08:48:00,-0.17744842171669006
2014-07-05 08:54:00,-0.1852225512266159
2014-07-05 09:00:00,-0.19299669563770294
2014-07-05 09:06:00,-0.20344464480876923
2014-07-05 09:12:00,-0.21389257907867432
2014-07-05 09:18:00,-0.2243405282497406
2014-07-05 09:24:00,-0.23478847742080688
2014-07-05 09:30:00,-0.24523642659187317
2014-07-05 09:36:00,-0.25568437576293945
2014-07-05 09:42:00,-0.26613229513168335
2014-07-05 09:48:00,-0.27658024430274963
2014-07-05 09:54:00,-0.2870281934738159
2014-07-05 10:00:00,-0.2974761426448822
2014-07-05 10:06:00,-0.3082544505596161
2014-07-05 10:12:00,-0.31903275847435
2014-07-05 10:18:00,-0.32981106638908386
2014-07-05 10:24:00,-0.34058937430381775
2014-07-05 10:30:00,-0.35136765241622925
2014-07-05 10:36:00,-0.36214596033096313
2014-07-05 10:42:00,-0.372924268245697
2014-07-05 10:48:00,-0.3837025761604309
2014-07-05 10:54:00,-0.3944808840751648
2014-07-05 11:00:00,-0.4052591919898987
2014-07-05 11:06:00,-0.41197049617767334
2014-07-05 11:12:00,-0.4186817705631256
2014-07-05 11:18:00,-0.42539307475090027
2014-07-05 11:24:00,-0.43210434913635254
2014-07-05 11:30:00,-0.4388156533241272
2014-07-05 11:36:00,-0.44552695751190186
2014-07-05 11:42:00,-0.4522382318973541
2014-07-05 11:48:00,-0.4589495360851288
2014-07-05 11:54:00,-0.46566081047058105
2014-07-05 12:00:00,-0.4723721146583557
2014-07-05 12:06:00,-0.47294744849205017
2014-07-05 12:12:00,-0.47352278232574463
2014-07-05 12:18:00,-0.4740981459617615
2014-07-05 12:24:00,-0.47467347979545593
2014-07-05 12:30:00,-0.4752488136291504
2014-07-05 12:36:00,-0.47582414746284485
2014-07-05 12:42:00,-0.4763994812965393
2014-07-05 12:48:00,-0.47697484493255615
2014-07-05 12:54:00,-0.4775501787662506
2014-07-05 13:00:00,-0.47812551259994507
2014-07-05 13:06:00,-0.47157764434814453
2014-07-05 13:12:00,-0.4650297462940216
2014-07-05 13:18:00,-0.4584818482398987
2014-07-05 13:24:00,-0.45193397998809814
2014-07-05 13:30:00,-0.4453861117362976
2014-07-05 13:36:00,-0.4388382136821747
2014-07-05 13:42:00,-0.43229031562805176
2014-07-05 13:48:00,-0.4257424473762512
2014-07-05 13:54:00,-0.4191945791244507
2014-07-05 14:00:00,-0.41264668107032776
2014-07-05 14:06:00,-0.40129414200782776
2014-07-05 14:12:00,-0.38994163274765015
2014-07-05 14:18:00,-0.37858909368515015
2014-07-05 14:24:00,-0.36723658442497253
2014-07-05 14:30:00,-0.35588404536247253
2014-07-05 14:36:00,-0.34453150629997253
2014-07-05 14:42:00,-0.3331789970397949
2014-07-05 14:48:00,-0.3218264579772949
2014-07-05 14:54:00,-0.3104739487171173
2014-07-05 15:00:00,-0.2991214096546173
2014-07-05 15:06:00,-0.28672611713409424
2014-07-05 15:12:00,-0.27433085441589355
2014-07-05 15:18:00,-0.2619355618953705
2014-07-05 15:24:00,-0.2495402693748474
2014-07-05 15:30:00,-0.23714499175548553
2014-07-05 15:36:00,-0.22474971413612366
2014-07-05 15:42:00,-0.21235442161560059
2014-07-05 15:48:00,-0.1999591439962387
2014-07-05 15:54:00,-0.18756385147571564
2014-07-05 16:00:00,-0.17516857385635376
2014-07-05 16:06:00,-0.16095297038555145
2014-07-05 16:12:00,-0.14673736691474915
2014-07-05 16:18:00,-0.13252176344394684
2014-07-05 16:24:00,-0.11830616742372513
2014-07-05 16:30:00,-0.10409056395292282
2014-07-05 16:36:00,-0.08987496048212051
2014-07-05 16:42:00,-0.0756593570113182
2014-07-05 16:48:00,-0.0614437535405159
2014-07-05 16:54:00,-0.04722815379500389
2014-07-05 17:00:00,-0.033012550324201584
2014-07-05 17:06:00,-0.02432146668434143
2014-07-05 17:12:00,-0.015630381181836128
2014-07-05 17:18:00,-0.006939297076314688
2014-07-05 17:24:00,0.0017517872620373964
2014-07-05 17:30:00,0.01044287160038948
2014-07-05 17:36:00,0.019133955240249634
2014-07-05 17:42:00,0.027825040742754936
2014-07-05 17:48:00,0.03651612624526024
2014-07-05 17:54:00,0.04520720988512039
2014-07-05 18:00:00,0.053898293524980545
2014-07-05 18:06:00,0.055070023983716965
2014-07-05 18:12:00,0.056241754442453384
2014-07-05 18:18:00,0.057413484901189804
2014-07-05 18:24:00,0.058585215359926224
2014-07-05 18:30:00,0.05975694954395294
2014-07-05 18:36:00,0.06092868000268936
2014-07-05 18:42:00,0.06210041046142578
2014-07-05 18:48:00,0.0632721409201622
2014-07-05 18:54:00,0.06444387137889862
2014-07-05 19:00:00,0.06561560183763504
2014-07-05 19:06:00,0.06366078555583954
2014-07-05 19:12:00,0.06170596182346344
2014-07-05 19:18:00,0.05975114554166794
2014-07-05 19:24:00,0.05779632553458214
2014-07-05 19:30:00,0.05584150552749634
2014-07-05 19:36:00,0.05388668552041054
2014-07-05 19:42:00,0.05193186551332474
2014-07-05 19:48:00,0.049977049231529236
2014-07-05 19:54:00,0.048022229224443436
2014-07-05 20:00:00,0.046067409217357635
2014-07-05 20:06:00,0.040771324187517166
2014-07-05 20:12:00,0.035475242882966995
2014-07-05 20:18:00,0.030179159715771675
2014-07-05 20:24:00,0.024883074685931206
2014-07-05 20:30:00,0.019586991518735886
2014-07-05 20:36:00,0.014290908351540565
2014-07-05 20:42:00,0.008994825184345245
2014-07-05 20:48:00,0.003698741551488638
2014-07-05 20:54:00,-0.0015973418485373259
2014-07-05 21:00:00,-0.00689342524856329
2014-07-05 21:06:00,-0.014934951439499855
2014-07-05 21:12:00,-0.022976478561758995
2014-07-05 21:18:00,-0.031018003821372986
2014-07-05 21:24:00,-0.039059530943632126
2014-07-05 21:30:00,-0.047101058065891266
2014-07-05 21:36:00,-0.055142585188150406
2014-07-05 21:42:00,-0.06318411231040955
2014-07-05 21:48:00,-0.07122563570737839
2014-07-05 21:54:00,-0.07926716655492783
2014-07-05 22:00:00,-0.08730868995189667
2014-07-05 22:06:00,-0.09876807779073715
2014-07-05 22:12:00,-0.11022747308015823
2014-07-05 22:18:00,-0.12168686091899872
2014-07-05 22:24:00,-0.1331462562084198
2014-07-05 22:30:00,-0.1446056365966797
2014-07-05 22:36:00,-0.15606503188610077
2014-07-05 22:42:00,-0.16752442717552185
2014-07-05 22:48:00,-0.17898382246494293
2014-07-05 22:54:00,-0.19044320285320282
2014-07-05 23:00:00,-0.2019025981426239
2014-07-05 23:06:00,-0.216676265001297
2014-07-05 23:12:00,-0.2314499318599701
2014-07-05 23:18:00,-0.246223583817482
2014-07-05 23:24:00,-0.2609972655773163
2014-07-05 23:30:00,-0.275770902633667
2014-07-05 23:36:00,-0.2905445694923401
2014-07-05 23:42:00,-0.3053182363510132
2014-07-05 23:48:00,-0.3200919032096863
2014-07-05 23:54:00,-0.3348655700683594
2014-07-06 00:00:00,-0.34963923692703247
2014-07-06 00:06:00,-0.3642624020576477
2014-07-06 00:12:00,-0.37888556718826294
2014-07-06 00:18:00,-0.3935087323188782
2014-07-06 00:24:00,-0.4081318974494934
2014-07-06 00:30:00,-0.42275506258010864
2014-07-06 00:36:00,-0.43737825751304626
2014-07-06 00:42:00,-0.4520014226436615
2014-07-06 00:48:00,-0.46662458777427673
2014-07-06 00:54:00,-0.48124775290489197
2014-07-06 01:00:00,-0.4958709180355072
2014-07-06 01:06:00,-0.4949036240577698
2014-07-06 01:12:00,-0.49393633008003235
2014-07-06 01:18:00,-0.4929690659046173
